32.2782,3.6776,19.1283,163.8426
32.3167,3.8515,17.3781,163.6617
32.3562,3.9535,10.2021,163.5526
32.3967,4.0458,9.2288,163.5144
32.438,4.1334,8.7622,163.5448
32.4802,4.2179,8.4541,163.6421
32.5232,4.3007,8.2762,163.8057
32.567,4.3837,8.3,164.0354
32.6117,4.4675,8.384,164.3319
32.6572,4.5544,8.6875,164.6967
32.7037,4.6455,9.1096,165.1316
32.7511,4.7419,9.6406,165.6396
32.7996,4.8458,10.3915,166.2242
32.8492,4.9582,11.2331,166.8899
32.9,5.0821,12.397,167.6418
32.9522,5.2171,13.4983,168.4862
33.0058,5.3685,15.144,169.4307
33.0612,5.5351,16.6518,170.4838
33.1184,5.7242,18.9128,171.6552
33.1778,5.9325,20.8313,172.9558
33.2394,6.1685,23.6053,174.3986
33.3037,6.4306,26.2096,175.9974
33.371,6.7255,29.487,177.7678
33.4415,7.052,32.6482,179.726
33.5157,7.4136,36.1556,-178.1105
33.5937,7.8099,39.6379,-175.7255
33.6761,8.2343,42.4493,-173.1035
33.763,8.6838,44.9244,-170.2309
33.8545,9.1612,47.7629,-167.1007
33.951,9.6441,48.2657,-163.7078
34.0524,10.1371,49.3064,-160.0542
34.1584,10.5994,46.2344,-156.158
34.2684,11.004,40.4457,-152.0498
34.3816,11.3236,31.9776,-147.7784
34.4968,11.5168,19.3151,-143.4064
34.6126,11.5761,5.9355,-139.0045
34.7275,11.4928,-8.3284,-134.6488
34.8402,11.2733,-21.9523,-130.4088
34.9497,10.945,-32.8213,-126.3406
35.0551,10.5449,-40.0295,-122.4879
35.156,10.0893,-45.5482,-118.8763
35.2523,9.6229,-46.6171,-115.5146
35.3439,9.1677,-45.5395,-112.405
35.4312,8.7258,-44.1919,-109.5393
35.5143,8.3132,-41.267,-106.9037
35.5936,7.9259,-38.7032,-104.4843
35.6693,7.5766,-34.9565,-102.2673
35.7418,7.2506,-32.5884,-100.2354
35.8115,6.9655,-28.5039,-98.3706
35.8786,6.7109,-25.4536,-96.6579
35.9435,6.4864,-22.4578,-95.083
36.0064,6.2867,-19.9647,-93.631
36.0675,6.117,-16.9726,-92.2902
36.1259,5.8342,-28.2694,-91.1137
36.1671,4.1279,-170.756,-90.8132
36.2039,3.6753,-45.2287,-90.7628
36.2412,3.7264,5.1143,-90.7119
36.2789,3.7775,5.1148,-90.6606
36.3173,3.8283,5.0682,-90.6087
36.356,3.8795,5.1237,-90.5564
36.3953,3.9301,5.0614,-90.5036
36.4352,3.9812,5.1038,-90.4503
36.4755,4.0319,5.0724,-90.3967
36.5163,4.0827,5.0865,-90.3428
36.5576,4.1332,5.0518,-90.2885
36.5995,4.1839,5.0619,-90.2339
36.6418,4.2346,5.0667,-90.1789
36.6847,4.2851,5.0529,-90.1238
36.728,4.3354,5.0359,-90.0684
36.7719,4.3858,5.0362,-90.0129
36.8162,4.4361,5.0286,-89.9572
36.8611,4.4863,5.0205,-89.9014
36.9064,4.5363,5.0118,-89.8456
36.9523,4.5862,4.9836,-89.7898
36.9986,4.6363,5.0156,-89.734
37.0455,4.6859,4.9572,-89.6784
37.0929,4.7357,4.975,-89.6228
37.1407,4.7852,4.9566,-89.5676
37.1891,4.8346,4.9352,-89.5126
37.2379,4.884,4.9365,-89.4579
37.2872,4.933,4.9075,-89.4038
37.3371,4.982,4.8902,-89.3501
37.3874,5.0309,4.8955,-89.297
37.4382,5.0794,4.8512,-89.2446
37.4894,5.1278,4.8439,-89.193
37.5412,5.1761,4.8242,-89.1423
37.5934,5.2241,4.8032,-89.0925
37.6462,5.2719,4.7741,-89.0439
37.6993,5.3195,4.7619,-88.9965
37.753,5.3667,4.7191,-88.9504
37.8072,5.4138,4.7136,-88.9058
37.8617,5.4604,4.6644,-88.8629
37.9168,5.5069,4.6425,-88.8218
37.9724,5.5529,4.6048,-88.7825
38.0284,5.5988,4.5842,-88.7455
38.0848,5.6441,4.5309,-88.7107
38.1417,5.689,4.4987,-88.6784
38.199,5.7336,4.4532,-88.6488
38.2568,5.7777,4.4159,-88.6222
38.315,5.8214,4.363,-88.5987
38.3737,5.8645,4.3125,-88.5787
38.4327,5.9072,4.2644,-88.5623
38.4922,5.9492,4.204,-88.5499
38.5521,5.9906,4.1458,-88.5417
38.6124,6.0314,4.0808,-88.5382
38.6731,6.0716,4.0143,-88.5395
38.7343,6.111,3.942,-88.5461
38.7958,6.1497,3.8663,-88.5583
38.8577,6.1875,3.7858,-88.5766
38.9199,6.2245,3.7003,-88.6014
38.9825,6.2607,3.6117,-88.6331
39.0454,6.2958,3.5115,-88.6722
39.1087,6.3299,3.4136,-88.7192
39.1724,6.363,3.3063,-88.7747
39.2363,6.3948,3.1865,-88.8392
39.3006,6.4256,3.0767,-88.9132
39.3651,6.455,2.9379,-88.9976
39.43,6.4832,2.8177,-89.0928
39.4951,6.5098,2.6612,-89.1997
39.5604,6.535,2.5238,-89.3189
39.626,6.5587,2.3683,-89.4512
39.6918,6.5806,2.19,-89.5975
39.7578,6.601,2.0417,-89.7585
39.824,6.6195,1.8465,-89.9353
39.8904,6.6361,1.6589,-90.1287
39.9569,6.6508,1.4746,-90.3397
40.0235,6.6634,1.2627,-90.5693
40.0902,6.674,1.0538,-90.8186
40.1571,6.6825,0.8523,-91.0885
40.224,6.6887,0.6203,-91.3803
40.2909,6.6927,0.3964,-91.6949
40.3578,6.6945,0.1861,-92.0336
40.4247,6.6844,-1.0141,-92.3972
40.4907,6.6066,-7.78,-92.7825
40.5591,6.8356,22.8946,-93.0287
40.629,6.9866,15.101,-93.1748
40.6985,6.9517,-3.4852,-93.3133
40.7677,6.9182,-3.3559,-93.4437
40.8365,6.8854,-3.2767,-93.5654
40.9051,6.8541,-3.133,-93.6778
40.9733,6.8237,-3.0404,-93.7805
41.0412,6.7945,-2.9134,-93.8728
41.1089,6.7666,-2.7967,-93.9541
41.1763,6.7398,-2.6801,-94.0238
41.2434,6.7141,-2.5701,-94.0815
41.3103,6.6896,-2.4482,-94.1264
41.377,6.6662,-2.3339,-94.1581
41.4434,6.644,-2.2299,-94.1759
41.5097,6.6228,-2.1179,-94.1794
41.5757,6.6026,-2.0175,-94.168
41.6415,6.5834,-1.9202,-94.1413
41.7072,6.5651,-1.8294,-94.0988
41.7727,6.5476,-1.7509,-94.0401
41.838,6.5309,-1.6668,-93.9648
41.9031,6.5148,-1.6095,-93.8726
41.9681,6.4993,-1.5516,-93.7632
42.0329,6.4842,-1.5134,-93.6365
42.0976,6.4694,-1.4776,-93.4921
42.1622,6.4549,-1.452,-93.3301
42.2266,6.4403,-1.461,-93.1505
42.2908,6.4257,-1.4552,-92.9533
42.355,6.4107,-1.5062,-92.7385
42.4189,6.3957,-1.4982,-92.5065
42.4827,6.3795,-1.6137,-92.2574
42.5463,6.3632,-1.6306,-91.9917
42.6098,6.3457,-1.7501,-91.7097
42.6731,6.3273,-1.839,-91.4119
42.7361,6.308,-1.9396,-91.099
42.799,6.287,-2.096,-90.7715
42.8617,6.2648,-2.2234,-90.4302
42.9241,6.2412,-2.3601,-90.0758
42.9862,6.2156,-2.5561,-89.7092
43.0481,6.1885,-2.7129,-89.3312
43.1097,6.1595,-2.8937,-88.9426
43.171,6.1289,-3.062,-88.5446
43.2319,6.0958,-3.311,-88.138
43.2926,6.0611,-3.4687,-87.7237
43.3528,6.0247,-3.6453,-87.3027
43.4127,5.986,-3.8625,-86.8763
43.47,5.7376,-24.8421,-86.5485
43.5178,4.7748,-96.2496,-86.6756
43.5644,4.6586,-11.6202,-86.8356
43.6109,4.6535,-0.5082,-86.9732
43.6574,4.6436,-0.9912,-87.0909
43.7037,4.6296,-1.3979,-87.1907
43.7498,4.6124,-1.7234,-87.2741
43.7957,4.5922,-2.0227,-87.3426
43.8414,4.5695,-2.2611,-87.3975
43.8869,4.5446,-2.4926,-87.44
43.932,4.5178,-2.6779,-87.4708
43.9769,4.4894,-2.8397,-87.4909
44.0215,4.4595,-2.9921,-87.501
44.0658,4.4284,-3.1153,-87.5017
44.1097,4.396,-3.2329,-87.4936
44.1534,4.3627,-3.3335,-87.4772
44.1967,4.3285,-3.4234,-87.4529
44.2396,4.2935,-3.5019,-87.4212
44.2822,4.2577,-3.5783,-87.3824
44.3244,4.2212,-3.6416,-87.3368
44.3662,4.1843,-3.6977,-87.2847
44.4077,4.1468,-3.7504,-87.2264
44.4488,4.1087,-3.8048,-87.1621
44.4895,4.0704,-3.837,-87.0921
44.5298,4.0315,-3.8889,-87.0165
44.5697,3.9923,-3.911,-86.9355
44.6093,3.9528,-3.954,-86.8493
44.6484,3.913,-3.9787,-86.758
44.6871,3.8729,-4.0124,-86.6618
44.7254,3.8326,-4.0316,-86.5607
44.7634,3.792,-4.0621,-86.455
44.8009,3.7513,-4.0697,-86.3446
44.838,3.7103,-4.0983,-86.2298
44.8747,3.6689,-4.134,-86.1106
44.911,3.6277,-4.1265,-85.9871
44.9468,3.5861,-4.1533,-85.8593
44.9822,3.5445,-4.1702,-85.7275
45.0173,3.5024,-4.2064,-85.5916
45.0519,3.4606,-4.1803,-85.4517
45.0861,3.4184,-4.2181,-85.308
45.1198,3.3758,-4.2563,-85.1604
45.1532,3.3335,-4.2358,-85.0091
45.1861,3.2908,-4.2639,-84.8541
45.2186,3.248,-4.2797,-84.6955
45.2506,3.2051,-4.2958,-84.5335
45.2822,3.162,-4.3124,-84.368
45.3134,3.1185,-4.3438,-84.1991
45.3441,3.0754,-4.3169,-84.027
45.3745,3.0314,-4.3974,-83.8518
45.4043,2.9877,-4.3688,-83.6735
45.4338,2.9436,-4.4061,-83.4922
45.4628,2.8993,-4.4277,-83.308
45.4913,2.8548,-4.4507,-83.1212
45.5194,2.8101,-4.4749,-82.9316
45.5471,2.7653,-4.4821,-82.7397
45.5743,2.7198,-4.548,-82.5454
45.601,2.6742,-4.5569,-82.3488
45.6273,2.6286,-4.5673,-82.1502
45.6531,2.5821,-4.6419,-81.9496
45.6785,2.5358,-4.6331,-81.7472
45.7034,2.4891,-4.6701,-81.5434
45.7278,2.4413,-4.7769,-81.3383
45.7517,2.3941,-4.724,-81.1319
45.7752,2.3457,-4.8394,-80.9247
45.7982,2.2973,-4.8354,-80.7167
45.8207,2.248,-4.9334,-80.5081
45.8426,2.1989,-4.9063,-80.2993
45.8641,2.1485,-5.0384,-80.0907
45.8851,2.0979,-5.0655,-79.8823
45.9056,2.0472,-5.0681,-79.6745
45.9255,1.9948,-5.2407,-79.4677
45.9449,1.9427,-5.2149,-79.262
45.9638,1.8896,-5.3086,-79.0577
45.9822,1.8361,-5.3451,-78.8552
46,1.7817,-5.4443,-78.655
46.0173,1.7266,-5.5139,-78.4574
46.034,1.6707,-5.585,-78.2626
46.0502,1.614,-5.6575,-78.0709
46.0657,1.5574,-5.6679,-77.8829
46.0807,1.4986,-5.8762,-77.6989
46.0951,1.4405,-5.8163,-77.5193
46.1089,1.3805,-5.9968,-77.3445
46.1221,1.3205,-6.0033,-77.1748
46.1347,1.2594,-6.1163,-77.0107
46.1467,1.197,-6.2247,-76.8523
46.158,1.1355,-6.1597,-76.7003
46.1688,1.0709,-6.4504,-76.5549
46.1788,1.0079,-6.3026,-76.4165
46.1883,0.9423,-6.5588,-76.2855
46.197,0.8776,-6.4778,-76.1621
46.2051,0.811,-6.6571,-76.047
46.2126,0.7441,-6.6759,-75.94
46.2194,0.6771,-6.7003,-75.8416
46.2254,0.6093,-6.7961,-75.7522
46.2309,0.5403,-6.8738,-75.6719
46.2356,0.4722,-6.8172,-75.601
46.2396,0.4027,-6.9727,-75.5399
46.2429,0.3323,-6.9799,-75.4882
46.2456,0.2628,-6.92,-75.4465
46.2475,0.1928,-7.0442,-75.415
46.2487,0.1224,-7.0775,-75.3938
46.2492,0.0478,-6.812,-75.3826
